107.21564124047663 11.0 536.0 16611.0
108.01145111749686 11.0 536.0 16611.0
108.21564124047663 11.0 536.0 16611.0
109.01145111749686 11.0 536.0 16611.0
109.21564124047663 11.0 536.0 16611.0
110.01145111749686 11.0 536.0 16611.0
110.21564124047663 11.0 536.0 16611.0
111.01145111749686 11.0 536.0 16611.0
111.21564124047663 11.0 536.0 16611.0
112.01145111749686 11.0 536.0 16611.0
112.21564124047663 11.0 536.0 16611.0
113.01145111749686 11.0 536.0 16611.0
113.21564124047663 11.0 536.0 16611.0
114.01145111749686 11.0 536.0 16611.0
114.21564124047663 11.0 536.0 16611.0
115.01145111749686 11.0 536.0 16611.0
115.21564124047663 11.0 536.0 16611.0
116.01145111749686 11.0 536.0 16611.0
116.21564124047663 11.0 536.0 16611.0
117.01145111749686 11.0 536.0 16611.0
117.21564124047663 11.0 536.0 16611.0
118.01145111749686 11.0 536.0 16611.0
118.21564124047663 11.0 536.0 16611.0
119.01145111749686 11.0 536.0 16611.0
119.21564124047663 11.0 536.0 16611.0
120.01145111749686 11.0 536.0 16611.0
120.21564124047663 11.0 536.0 16611.0
121.01145111749686 11.0 536.0 16611.0
121.21564124047663 11.0 536.0 16611.0
122.01145111749686 11.0 536.0 16611.0
122.21564124047663 11.0 536.0 16611.0
123.01145111749686 11.0 536.0 16611.0
123.21564124047663 11.0 536.0 16611.0
124.01145111749686 11.0 536.0 16611.0
124.21564124047663 11.0 536.0 16611.0
125.01145111749686 11.0 536.0 16611.0
125.21564124047663 12.0 580.0 18109.0
126.01145111749686 12.0 580.0 18108.0
126.21564124047663 14.0 664.0 21045.0
127.01145111749686 15.0 707.0 22528.0
127.21564124047663 15.0 707.0 22559.0
128.01145111749685 15.0 707.0 22568.0
128.21564124047663 15.0 707.0 22366.0
129.01145111749685 15.0 707.0 22340.0
129.21564124047663 15.0 707.0 22549.0
130.01145111749685 15.0 707.0 22579.0
130.21564124047663 15.0 707.0 22671.0
131.01145111749685 15.0 707.0 22703.0
131.21564124047663 15.0 707.0 22700.0
132.01145111749685 15.0 707.0 22696.0
132.21564124047663 15.0 707.0 22693.0
133.01145111749685 15.0 707.0 22693.0
133.21564124047663 14.0 665.0 21193.0
134.01145111749685 13.0 621.0 19688.0
134.21564124047663 13.0 621.0 19683.0
135.01145111749685 13.0 621.0 19683.0
135.21564124047663 13.0 621.0 19674.0
136.01145111749685 13.0 621.0 19674.0
136.21564124047663 13.0 621.0 19676.0
137.01145111749685 13.0 621.0 19676.0
137.21564124047663 12.0 579.0 18181.0
138.01145111749685 12.0 579.0 18182.0
138.21564124047663 12.0 579.0 18164.0
139.01145111749685 11.0 536.0 16684.0
140.01145111749685 11.0 536.0 16678.0
141.01145111749685 11.0 536.0 16674.0
142.01145111749685 11.0 536.0 16668.0
143.01145111749685 11.0 536.0 16676.0
144.01145111749685 11.0 536.0 16670.0
145.01145111749685 11.0 536.0 16674.0
146.01145111749685 11.0 536.0 16669.0
147.01145111749685 11.0 536.0 16665.0
148.01145111749685 11.0 536.0 16665.0
149.01145111749685 11.0 536.0 16665.0
150.01145111749685 11.0 536.0 16665.0
151.01145111749685 11.0 536.0 16665.0
152.01145111749685 11.0 536.0 16665.0
153.01145111749685 11.0 536.0 16665.0
154.01145111749685 11.0 536.0 16665.0
155.01145111749685 11.0 536.0 16665.0
156.01145111749685 11.0 536.0 16665.0
157.01145111749685 11.0 536.0 16665.0
158.01145111749685 11.0 536.0 16665.0
159.01145111749685 11.0 536.0 16665.0
160.01145111749685 11.0 536.0 16665.0
161.01145111749685 11.0 536.0 16665.0
162.01145111749685 11.0 536.0 16665.0
163.01145111749685 11.0 536.0 16665.0
163.21715068381974 12.0 580.0 18170.0
164.01145111749685 12.0 580.0 18170.0
164.21715068381974 12.0 580.0 18184.0
165.01145111749685 12.0 580.0 18183.0
165.21715068381974 14.0 664.0 21119.0
166.01145111749685 13.0 620.0 19624.0
167.01145111749685 15.0 704.0 22633.0
168.01145111749685 15.0 704.0 22700.0
169.01145111749685 15.0 704.0 22676.0
170.01145111749685 15.0 704.0 22777.0
171.01145111749685 15.0 704.0 22759.0
172.01145111749685 15.0 704.0 22752.0
173.01145111749685 15.0 704.0 22754.0
174.01145111749685 15.0 704.0 22748.0
175.01145111749685 14.0 663.0 21244.0
176.01145111749685 14.0 663.0 21239.0
177.01145111749685 14.0 663.0 21236.0
178.01145111749685 14.0 663.0 21240.0
179.01145111749685 13.0 621.0 19736.0
180.01145111749685 13.0 621.0 19740.0
181.01145111749685 13.0 621.0 19737.0
182.01145111749685 13.0 621.0 19738.0
183.01145111749685 13.0 621.0 19733.0
184.01145111749685 13.0 621.0 19726.0
185.01145111749685 13.0 621.0 19723.0
186.01145111749685 13.0 621.0 19717.0
187.01145111749685 13.0 621.0 19713.0
188.01145111749685 13.0 621.0 19713.0
189.01145111749685 13.0 621.0 19713.0
190.01145111749685 13.0 621.0 19713.0
191.01145111749685 13.0 621.0 19713.0
192.01145111749685 13.0 621.0 19713.0
193.01145111749685 13.0 621.0 19713.0
194.01145111749685 13.0 621.0 19713.0
195.01145111749685 13.0 621.0 19713.0
196.01145111749685 13.0 621.0 19713.0
197.01145111749685 13.0 621.0 19713.0
198.01145111749685 13.0 621.0 19713.0
199.01145111749685 13.0 621.0 19713.0
200.01145111749685 13.0 621.0 19713.0
201.01145111749685 13.0 621.0 19713.0
202.01145111749685 13.0 621.0 19713.0
203.01145111749685 13.0 621.0 19712.0
203.23042589375723 14.0 666.0 21218.0
204.01145111749685 14.0 666.0 21218.0
204.23042589375723 14.0 666.0 21231.0
205.01145111749685 14.0 666.0 21230.0
205.23042589375723 16.0 751.0 24158.0
206.01145111749685 15.0 706.0 22664.0
207.01145111749685 16.0 747.0 24245.0
208.01145111749685 16.0 747.0 24256.0
209.01145111749685 16.0 747.0 24303.0
210.01145111749685 16.0 747.0 24326.0
211.01145111749685 16.0 747.0 24320.0
212.01145111749685 16.0 747.0 24323.0
213.01145111749685 15.0 704.0 22791.0
214.01145111749685 14.0 663.0 21268.0
215.01145111749685 14.0 663.0 21253.0
216.01145111749685 14.0 663.0 21252.0
217.01145111749685 14.0 663.0 21269.0
218.01145111749685 14.0 663.0 21269.0
219.01145111749685 14.0 663.0 21259.0
220.01145111749685 14.0 663.0 21263.0
221.01145111749685 14.0 663.0 21258.0
222.01145111749685 14.0 663.0 21252.0
223.01145111749685 14.0 663.0 21252.0
224.01145111749685 14.0 663.0 21252.0
225.01145111749685 14.0 663.0 21252.0
226.01145111749685 14.0 663.0 21252.0
227.01145111749685 14.0 663.0 21252.0
228.01145111749685 14.0 663.0 21252.0
229.01145111749685 14.0 663.0 21252.0
230.01145111749685 14.0 663.0 21252.0
231.01145111749685 14.0 663.0 21252.0
232.01145111749685 14.0 663.0 21252.0
233.01145111749685 14.0 663.0 21252.0
234.01145111749685 14.0 663.0 21252.0
235.01145111749685 14.0 663.0 21252.0
236.01145111749685 14.0 663.0 21252.0
237.01145111749685 14.0 663.0 21252.0
238.01145111749685 14.0 663.0 21251.0
239.01145111749685 15.0 707.0 22754.0
240.01145111749685 15.0 707.0 22767.0
240.22804505892324 16.0 747.0 24197.0
241.01145111749685 16.0 747.0 24197.0
241.22804505892324 17.0 788.0 25768.0
242.01145111749685 17.0 788.0 25772.0
242.22804505892324 16.0 745.0 24331.0
243.01145111749685 16.0 745.0 24331.0
243.22804505892324 16.0 745.0 24333.0
244.01145111749685 16.0 745.0 24331.0
244.22804505892324 16.0 745.0 24322.0
245.01145111749685 16.0 745.0 24324.0
245.22804505892324 16.0 745.0 24316.0
246.01145111749685 16.0 745.0 24316.0
246.22804505892324 16.0 745.0 24313.0
247.01145111749685 16.0 745.0 24313.0
247.22804505892324 16.0 745.0 24313.0
248.01145111749685 16.0 745.0 24313.0
248.22804505892324 15.0 704.0 22816.0
249.01145111749685 15.0 704.0 22816.0
249.22804505892324 15.0 704.0 22808.0
250.01145111749685 15.0 704.0 22804.0
250.22804505892324 15.0 704.0 22812.0
251.01145111749685 15.0 704.0 22812.0
251.22804505892324 15.0 704.0 22812.0
252.01145111749685 15.0 704.0 22812.0
252.22804505892324 15.0 704.0 22808.0
253.01145111749685 15.0 704.0 22804.0
253.22804505892324 15.0 704.0 22817.0
254.01145111749685 15.0 704.0 22817.0
254.22804505892324 15.0 704.0 22814.0
255.01145111749685 15.0 704.0 22796.0
255.22804505892324 14.0 662.0 21330.0
256.0117799626272 14.0 661.0 21322.0
256.22804505892327 14.0 662.0 21315.0
257.0117799626272 14.0 661.0 21314.0
257.22804505892327 14.0 662.0 21320.0
258.0117799626272 14.0 661.0 21319.0
258.22804505892327 14.0 662.0 21324.0
259.0117799626272 14.0 661.0 21322.0
259.22804505892327 14.0 662.0 21321.0
260.0117799626272 14.0 661.0 21320.0
260.22804505892327 13.0 620.0 19805.0
261.0117799626272 13.0 619.0 19803.0
261.22804505892327 13.0 620.0 19777.0
262.0117799626272 13.0 619.0 19776.0
262.22804505892327 13.0 620.0 19779.0
263.0117799626272 13.0 619.0 19778.0
263.22804505892327 13.0 620.0 19779.0
264.0117799626272 13.0 619.0 19781.0
264.22804505892327 12.0 576.0 18276.0
265.0117799626272 12.0 575.0 18275.0
265.22804505892327 12.0 576.0 18258.0
266.0117799626272 12.0 575.0 18256.0
266.22804505892327 12.0 576.0 18251.0
267.0117799626272 12.0 575.0 18250.0
267.22804505892327 12.0 576.0 18253.0
268.0117799626272 12.0 575.0 18253.0
268.22804505892327 12.0 576.0 18261.0
269.0117799626272 12.0 575.0 18260.0
269.22804505892327 12.0 576.0 18259.0
270.0117799626272 12.0 575.0 18257.0
270.22804505892327 12.0 576.0 18251.0
271.0117799626272 12.0 575.0 18250.0
271.22804505892327 12.0 576.0 18251.0
272.0117799626272 12.0 575.0 18250.0
272.22804505892327 12.0 576.0 18251.0
273.0117799626272 12.0 575.0 18250.0
273.22804505892327 12.0 576.0 18251.0
274.0117799626272 12.0 575.0 18250.0
274.22804505892327 12.0 576.0 18251.0
275.0117799626272 12.0 575.0 18250.0
275.22804505892327 12.0 576.0 18251.0
276.0117799626272 12.0 575.0 18250.0
276.22804505892327 12.0 576.0 18251.0
277.0117799626272 12.0 575.0 18250.0
277.22804505892327 12.0 576.0 18251.0
278.0117799626272 12.0 575.0 18250.0
278.22804505892327 12.0 576.0 18251.0
279.0117799626272 12.0 575.0 18250.0
279.22804505892327 12.0 576.0 18251.0
280.0117799626272 12.0 575.0 18250.0
280.22804505892327 12.0 576.0 18251.0
281.0117799626272 12.0 575.0 18250.0
281.22804505892327 12.0 576.0 18251.0
282.0117799626272 12.0 575.0 18250.0
282.22804505892327 12.0 576.0 18251.0
283.0117799626272 12.0 575.0 18250.0
283.22804505892327 12.0 576.0 18251.0
284.0117799626272 12.0 575.0 18250.0
284.22804505892327 12.0 576.0 18251.0
285.0117799626272 12.0 575.0 18250.0
285.22804505892327 12.0 576.0 18251.0
286.0117799626272 12.0 575.0 18250.0
286.22804505892327 12.0 576.0 18250.0
287.0117799626272 12.0 575.0 18249.0
287.22804505892327 13.0 620.0 19746.0
288.0117799626272 13.0 619.0 19757.0
288.22804505892327 13.0 620.0 19744.0
289.0117799626272 13.0 619.0 19737.0
289.22804505892327 15.0 702.0 22694.0
290.0117799626272 15.0 702.0 22671.0
290.22804505892327 18.0 826.0 27114.0
291.0117799626272 18.0 825.0 27114.0
291.22804505892327 18.0 826.0 26995.0
292.0117799626272 18.0 825.0 26989.0
292.22804505892327 18.0 826.0 27314.0
293.0117799626272 18.0 825.0 27344.0
293.22804505892327 18.0 826.0 27347.0
294.0117799626272 18.0 825.0 27344.0
294.22804505892327 18.0 826.0 27285.0
295.0117799626272 18.0 825.0 27285.0
295.22804505892327 17.0 785.0 25850.0
296.0117799626272 17.0 784.0 25849.0
296.22804505892327 17.0 785.0 25848.0
297.0117799626272 17.0 784.0 25846.0
297.22804505892327 17.0 785.0 25839.0
298.0117799626272 17.0 784.0 25841.0
298.22804505892327 17.0 785.0 25838.0
299.0117799626272 17.0 784.0 25837.0
299.22804505892327 16.0 744.0 24330.0
300.0117799626272 16.0 743.0 24326.0
300.22804505892327 15.0 703.0 22803.0
301.0117799626272 15.0 702.0 22803.0
301.22804505892327 15.0 703.0 22802.0
302.0117799626272 15.0 702.0 22795.0
302.22804505892327 15.0 703.0 22791.0
303.0117799626272 15.0 702.0 22790.0
303.22804505892327 15.0 703.0 22790.0
304.0117799626272 15.0 702.0 22785.0
304.22804505892327 15.0 703.0 22778.0
305.0117799626272 15.0 702.0 22776.0
305.22804505892327 15.0 703.0 22774.0
306.0117799626272 15.0 702.0 22773.0
306.22804505892327 15.0 703.0 22774.0
307.0117799626272 15.0 702.0 22773.0
307.22804505892327 15.0 703.0 22774.0
308.0117799626272 15.0 702.0 22773.0
308.22804505892327 15.0 703.0 22774.0
309.0117799626272 15.0 702.0 22773.0
309.22804505892327 15.0 703.0 22774.0
310.0117799626272 15.0 702.0 22773.0
310.22804505892327 15.0 703.0 22774.0
311.0117799626272 15.0 702.0 22773.0
311.22804505892327 15.0 703.0 22774.0
312.0117799626272 15.0 702.0 22773.0
312.22804505892327 15.0 703.0 22774.0
313.0117799626272 15.0 702.0 22773.0
313.22804505892327 15.0 703.0 22774.0
314.0117799626272 15.0 702.0 22773.0
314.22804505892327 15.0 703.0 22774.0
315.0117799626272 15.0 702.0 22773.0
315.22804505892327 15.0 703.0 22774.0
316.0117799626272 15.0 702.0 22773.0
316.22804505892327 15.0 703.0 22774.0
317.0117799626272 15.0 702.0 22773.0
317.22804505892327 15.0 703.0 22774.0
318.0117799626272 15.0 702.0 22773.0
318.22804505892327 15.0 703.0 22774.0
319.0117799626272 15.0 702.0 22773.0
319.22804505892327 15.0 703.0 22774.0
320.0117799626272 15.0 702.0 22773.0
320.22804505892327 15.0 703.0 22774.0
321.0117799626272 15.0 702.0 22773.0
321.22804505892327 15.0 703.0 22774.0
322.0117799626272 15.0 702.0 22773.0
322.22804505892327 15.0 703.0 22774.0
323.0117799626272 15.0 702.0 22773.0
323.22804505892327 15.0 703.0 22762.0
324.0117799626272 16.0 747.0 24266.0
324.22804505892327 20.0 913.0 30202.0
325.0117799626272 21.0 955.0 31699.0
325.22804505892327 21.0 955.0 31825.0
326.0117799626272 21.0 954.0 31873.0
326.22804505892327 21.0 955.0 31925.0
327.0117799626272 21.0 954.0 31925.0
327.22804505892327 21.0 955.0 31918.0
328.0117799626272 21.0 954.0 31916.0
328.22804505892327 21.0 955.0 31911.0
329.0117799626272 20.0 909.0 30395.0
329.22804505892327 20.0 910.0 30400.0
330.0117799626272 20.0 909.0 30399.0
330.22804505892327 20.0 910.0 30396.0
331.0117799626272 20.0 909.0 30387.0
331.22804505892327 20.0 910.0 30396.0
332.0117799626272 20.0 909.0 30395.0
332.22804505892327 18.0 827.0 27384.0
333.0117799626272 18.0 826.0 27383.0
333.22804505892327 18.0 827.0 27384.0
334.0117799626272 18.0 826.0 27378.0
334.22804505892327 18.0 827.0 27370.0
335.0117799626272 18.0 826.0 27371.0
335.22804505892327 18.0 827.0 27375.0
336.0117799626272 18.0 826.0 27373.0
336.22804505892327 18.0 827.0 27375.0
337.0117799626272 18.0 826.0 27373.0
337.22804505892327 18.0 827.0 27374.0
338.0117799626272 18.0 826.0 27373.0
338.22804505892327 18.0 827.0 27378.0
339.0117799626272 18.0 826.0 27378.0
339.22804505892327 18.0 827.0 27377.0
340.0117799626272 18.0 826.0 27375.0
340.22804505892327 17.0 785.0 25864.0
341.0117799626272 17.0 784.0 25862.0
341.22804505892327 17.0 785.0 25860.0
342.0117799626272 17.0 784.0 25858.0
342.22804505892327 17.0 785.0 25842.0
343.0117799626272 17.0 784.0 25842.0
343.22804505892327 17.0 785.0 25844.0
344.0117799626272 17.0 784.0 25843.0
344.22804505892327 17.0 785.0 25854.0
345.0117799626272 17.0 784.0 25855.0
345.22804505892327 16.0 744.0 24354.0
346.0117799626272 16.0 743.0 24351.0
346.22804505892327 16.0 744.0 24344.0
347.0117799626272 16.0 743.0 24342.0
347.22804505892327 16.0 744.0 24337.0
348.0117799626272 16.0 743.0 24336.0
348.22804505892327 16.0 744.0 24336.0
349.0117799626272 16.0 743.0 24335.0
349.22804505892327 16.0 744.0 24334.0
350.0117799626272 16.0 743.0 24333.0
350.22804505892327 16.0 744.0 24339.0
351.0117799626272 16.0 743.0 24340.0
351.22804505892327 16.0 744.0 24345.0
352.0117799626272 16.0 743.0 24342.0
352.22804505892327 16.0 744.0 24333.0
353.0117799626272 16.0 743.0 24333.0
353.22804505892327 16.0 744.0 24346.0
354.0117799626272 16.0 743.0 24347.0
354.22804505892327 16.0 744.0 24347.0
355.0117799626272 16.0 743.0 24344.0
355.22804505892327 16.0 744.0 24336.0
356.0117799626272 16.0 743.0 24334.0
356.22804505892327 16.0 744.0 24335.0
357.0117799626272 16.0 743.0 24334.0
357.22804505892327 16.0 744.0 24335.0
358.0117799626272 16.0 743.0 24334.0
358.22804505892327 16.0 744.0 24335.0
359.0117799626272 16.0 743.0 24334.0
359.22804505892327 16.0 744.0 24335.0
360.0117799626272 16.0 743.0 24334.0
360.22804505892327 16.0 744.0 24335.0
361.0117799626272 16.0 743.0 24334.0
361.22804505892327 16.0 744.0 24335.0
362.0117799626272 16.0 743.0 24334.0
362.22804505892327 16.0 744.0 24335.0
363.0117799626272 16.0 743.0 24334.0
363.22804505892327 16.0 744.0 24335.0
364.0117799626272 16.0 743.0 24334.0
364.22804505892327 16.0 744.0 24335.0
365.0117799626272 16.0 743.0 24334.0
365.22804505892327 16.0 744.0 24335.0
366.0117799626272 16.0 743.0 24334.0
366.22804505892327 16.0 744.0 24335.0
367.0117799626272 16.0 743.0 24334.0
367.22804505892327 16.0 744.0 24335.0
368.0117799626272 16.0 743.0 24334.0
368.22804505892327 16.0 744.0 24335.0
369.0117799626272 16.0 743.0 24334.0
369.22804505892327 16.0 744.0 24335.0
370.0117799626272 16.0 743.0 24334.0
370.22804505892327 16.0 744.0 24335.0
371.0117799626272 16.0 743.0 24334.0
371.22804505892327 16.0 744.0 24335.0
372.0117799626272 16.0 743.0 24333.0
372.22804505892327 17.0 789.0 25813.0
373.0117799626272 17.0 788.0 25812.0
373.22804505892327 17.0 789.0 25858.0
374.0117799626272 17.0 788.0 25859.0
374.22804505892327 18.0 830.0 27318.0
375.0117799626272 18.0 829.0 27314.0
375.22804505892327 21.0 954.0 31781.0
376.0117799626272 21.0 953.0 31779.0
376.22804505892327 19.0 868.0 28887.0
377.0117799626272 19.0 867.0 28892.0
377.22804505892327 19.0 868.0 28919.0
378.0117799626272 19.0 867.0 28919.0
378.22804505892327 19.0 868.0 28913.0
379.0117799626272 19.0 867.0 28908.0
379.22804505892327 19.0 868.0 28892.0
380.0117799626272 19.0 867.0 28895.0
380.22804505892327 19.0 868.0 28906.0
381.0117799626272 19.0 867.0 28902.0
381.22804505892327 19.0 868.0 28903.0
382.0117799626272 19.0 867.0 28902.0
382.22804505892327 17.0 785.0 25886.0
383.0117799626272 17.0 784.0 25883.0
383.22804505892327 17.0 785.0 25877.0
384.0117799626272 17.0 784.0 25875.0
384.22804505892327 17.0 785.0 25854.0
385.0117799626272 17.0 784.0 25854.0
385.22804505892327 17.0 785.0 25866.0
386.0117799626272 17.0 784.0 25868.0
386.22804505892327 17.0 785.0 25869.0
387.0117799626272 17.0 784.0 25866.0
387.22804505892327 17.0 785.0 25865.0
388.0117799626272 17.0 784.0 25865.0
388.22804505892327 17.0 785.0 25865.0
389.0117799626272 17.0 784.0 25862.0
389.22804505892327 17.0 785.0 25853.0
390.0117799626272 17.0 784.0 25851.0
390.22804505892327 17.0 785.0 25852.0
391.0117799626272 17.0 784.0 25851.0
391.22804505892327 17.0 785.0 25852.0
392.0117799626272 17.0 784.0 25851.0
392.22804505892327 17.0 785.0 25852.0
393.0117799626272 17.0 784.0 25851.0
393.22804505892327 17.0 785.0 25852.0
394.0117799626272 17.0 784.0 25851.0
394.22804505892327 17.0 785.0 25852.0
395.0117799626272 17.0 784.0 25851.0
395.22804505892327 17.0 785.0 25852.0
396.0117799626272 17.0 784.0 25851.0
396.22804505892327 17.0 785.0 25852.0
397.0117799626272 17.0 784.0 25851.0
397.22804505892327 17.0 785.0 25852.0
398.0117799626272 17.0 784.0 25851.0
398.22804505892327 17.0 785.0 25852.0
399.0117799626272 17.0 784.0 25851.0
399.22804505892327 17.0 785.0 25852.0
400.0117799626272 17.0 784.0 25851.0
400.22804505892327 17.0 785.0 25852.0
401.0117799626272 17.0 784.0 25851.0
401.22804505892327 17.0 785.0 25852.0
402.0117799626272 17.0 784.0 25851.0
402.22804505892327 17.0 785.0 25852.0
403.0117799626272 17.0 784.0 25851.0
403.22804505892327 17.0 785.0 25852.0
404.0117799626272 17.0 784.0 25851.0
404.22804505892327 17.0 785.0 25852.0
405.0117799626272 17.0 784.0 25851.0
405.22804505892327 17.0 785.0 25852.0
406.0117799626272 17.0 784.0 25851.0
406.22804505892327 17.0 785.0 25850.0
407.0117799626272 18.0 828.0 27355.0
407.22198447876764 19.0 872.0 28828.0
408.0117799626272 19.0 871.0 28842.0
408.22198447876764 19.0 872.0 28878.0
409.0117799626272 20.0 913.0 30376.0
409.22198447876764 22.0 995.0 33297.0
410.0117799626272 21.0 950.0 31797.0
410.22198447876764 21.0 951.0 31776.0
411.0117799626272 21.0 950.0 31695.0
411.22198447876764 21.0 951.0 31880.0
412.0117799626272 21.0 950.0 31963.0
412.22198447876764 21.0 951.0 31961.0
413.0117799626272 21.0 950.0 31955.0
413.22198447876764 21.0 951.0 31965.0
414.0117799626272 21.0 950.0 31969.0
414.22198447876764 21.0 951.0 31966.0
415.0117799626272 21.0 950.0 31963.0
415.22198447876764 21.0 951.0 31958.0
416.0117799626272 21.0 950.0 31956.0
416.22198447876764 21.0 951.0 31956.0
417.0117799626272 21.0 950.0 31951.0
417.22198447876764 21.0 951.0 31953.0
418.0117799626272 21.0 950.0 31954.0
418.22198447876764 20.0 910.0 30439.0
419.0117799626272 20.0 909.0 30437.0
419.22198447876764 20.0 910.0 30416.0
420.0117799626272 20.0 909.0 30408.0
420.22198447876764 20.0 910.0 30409.0
421.0117799626272 19.0 866.0 28921.0
421.22804505892327 19.0 867.0 28921.0
422.0117799626272 19.0 866.0 28920.0
422.22804505892327 19.0 867.0 28917.0
423.0117799626272 19.0 866.0 28915.0
423.22804505892327 19.0 867.0 28910.0
424.0117799626272 19.0 866.0 28909.0
424.22804505892327 19.0 867.0 28913.0
425.0117799626272 19.0 866.0 28913.0
425.22804505892327 19.0 867.0 28912.0
426.0117799626272 19.0 866.0 28909.0
